Device_ID,timestamp,temp_true,humidity_true,lat_true,lon_true,distance_from_route_true,accel_mag_true,tamper_true,seq,cvss,epss,dvd,temp_reported,humidity_reported,lat_reported,lon_reported,distance_from_route_reported,accel_mag_reported,tamper_reported,timestamp_reported,cyberattack_anomaly,temp_breach_true,temp_breach_true_consec,temperature_anomaly_true,hum_breach_point,hum_breach_sustain,hum_breach_sustain_consec,humidity_anomaly_true,geo_breach_point,geo_breach_consec,geofence_anomaly_true,tamper_anomaly_true,temp_breach_rep,temp_breach_rep_consec,temperature_anomaly_reported,hum_breach_point_rep,hum_breach_sustain_rep,hum_breach_sustain_rep_consec,humidity_anomaly_reported,geo_breach_point_rep,geo_breach_consec_rep,geofence_anomaly_reported,tamper_anomaly_reported,primary_label_reported,temp_roll_mean_3,temp_roll_std_3,hum_roll_mean_3,hum_roll_std_3,temp_roll_mean_5,temp_roll_std_5,hum_roll_mean_5,hum_roll_std_5,delta_temp,delta_hum,delta_dist,gps_same,gps_repeat_count,reported_ts_diff_min,temp_roll_std_3_norm
D003,2025-09-01 01:20:00,4.462841651122293,41.51579563249059,12.9706690252939,77.58785305540209,21.256652749990824,0.7220600510306467,False,16,5.47,0.538,11,4.462841651122293,41.51579563249059,12.9706690252939,77.58785305540209,21.256652749990824,0.7220600510306467,False,2025-09-01 01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.612663725547642,0.1758389964795243,41.26133158183134,0.41237304959792825,4.5629281334468885,0.16704018685072408,42.98338570697673,2.8301442831623462,-0.3434106671996773,0.03314540933288157,8.223887917902012,0,0,5.0,0.1758389964795243
D002,2025-09-01 01:20:00,4.422155817094466,45.555004502933784,12.966080547012497,77.5989589683182,20.23932340105035,0.5402954168387639,False,16,3.11,0.233,15,4.422155817094466,45.555004502933784,12.966080547012497,77.5989589683182,20.23932340105035,0.5402954168387639,False,2025-09-01 01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.595690805467883,0.15617514832434437,44.9896038046085,0.5871878731941145,4.591570880146167,0.16424727529751443,42.69944767840337,3.886409073862986,-0.3027863949483329,0.5240159719654969,-16.248488568222534,0,0,5.0,0.15617514832434437
D005,2025-09-01 01:20:00,4.5025920074659584,43.76847681771729,12.968081879687093,77.60273825471458,6.966630272303725,0.3170075562116688,False,16,3.49,0.486,5,4.5025920074659584,43.76847681771729,12.968081879687093,77.60273825471458,6.966630272303725,0.3170075562116688,False,2025-09-01 01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.691694090942602,0.3180251082147167,44.54496409070749,0.6780577832248159,4.797886632556585,0.3511737237583291,44.37369893425741,2.1611786884481257,-0.011035680847262697,-1.2516963828348793,-4.170240989897197,0,0,5.0,0.3180251082147167
D006,2025-09-01 01:20:00,4.902458653862062,46.179938629177116,12.97741108319941,77.57211975677559,18.59339937607392,0.8585655139557044,False,16,7.91,0.15,15,4.902458653862062,46.179938629177116,12.97741108319941,77.57211975677559,18.59339937607392,0.8585655139557044,False,2025-09-01 01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.683904396817579,0.5040939042102548,43.32143487128454,2.49401168727364,4.596975904788989,0.37953498521992246,43.772487080057225,3.392781105722781,-0.13937969286329377,3.9847515183140487,-1.2289196855166686,0,0,5.0,0.5040939042102548
D004,2025-09-01 01:20:00,4.837266238770486,50.90726178383237,12.959094129910207,77.57710664385748,23.348788322058354,0.6158087598902707,False,16,2.79,0.195,10,4.837266238770486,50.90726178383237,12.959094129910207,77.57710664385748,23.348788322058354,0.6158087598902707,False,2025-09-01 01:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.831083110514151,0.13616657218387215,46.250623289352326,4.068378972088899,4.850459868361983,0.13137131289418696,42.653107582987886,5.878566293473569,0.1453359362198805,6.447839589606566,5.285027328160879,0,0,5.0,0.13616657218387215
D003,2025-09-01 01:25:00,4.833659351677567,42.70547250551575,12.969885939365351,77.58765387157946,17.749880952515873,0.6334164612036142,False,17,5.46,0.303,10,4.833659351677567,42.70547250551575,12.969885939365351,77.58765387157946,17.749880952515873,0.6334164612036142,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.700917773707277,0.20663486268818376,41.901306120388014,0.6966256783717993,4.607007548919528,0.2077598304161865,41.97626762939181,1.0499019097068956,0.37081770055527397,1.1896768730251637,-3.5067717974749506,0,0,5.0,0.20663486268818376
D006,2025-09-01 01:25:00,4.5606832833278155,43.40470042729123,12.97636179283108,77.57296945978058,29.90619511464233,1.1718587803101028,False,17,5.8,0.473,12,4.5606832833278155,43.40470042729123,12.97636179283108,77.57296945978058,29.90619511464233,1.1718587803101028,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.834993427971744,0.2475706288851608,43.9266087224438,2.0430008240547397,4.600768173082086,0.3789391334643786,44.364586061664006,2.887419149486748,-0.3417753705342461,-2.775238201885884,11.312795738568411,0,0,5.0,0.2475706288851608
D008,2025-09-01 01:25:00,4.885833400608642,41.26695673270018,12.980791056628009,77.590136873128,3.215012097591167,0.4619338922759283,False,17,8.82,0.045,14,4.885833400608642,41.26695673270018,12.980791056628009,77.590136873128,3.215012097591167,0.4619338922759283,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.80522479767537,0.11733473849670932,41.48687986244775,0.9791851608045546,4.659401345754064,0.2190904094204895,43.326082479123826,2.6824490084274903,0.21522160340456065,-1.2903683966649382,-28.894222253840272,0,0,5.0,0.11733473849670932
D005,2025-09-01 01:25:00,5.210657619035192,41.66415131854424,12.967298379046174,77.60324251244272,17.829473439499175,0.44366093305711185,False,17,8.27,0.284,17,5.210657619035192,41.66415131854424,12.967298379046174,77.60324251244272,17.829473439499175,0.44366093305711185,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.742292438271457,0.4056536743046025,43.48426711227123,1.6959664164220054,4.784328016373671,0.3285615699827925,44.475507719658765,1.9756812061054767,0.7080656115692339,-2.1043254991730507,10.86284316719545,0,0,5.0,0.4056536743046025
D002,2025-09-01 01:25:00,4.378368025462394,44.640506446472855,12.966347809947198,77.60012971226715,6.5301784535093255,0.7461918732627087,False,17,6.48,0.665,16,4.378368025462394,44.640506446472855,12.966347809947198,77.60012971226715,6.5301784535093255,0.7461918732627087,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.508488684866553,0.18872848153970492,45.075499826791635,0.4588710226299056,4.584517418512887,0.17425147897252102,43.13609825798413,3.974054430268616,-0.043787791632071915,-0.9144980564609284,-13.709144947541024,0,0,5.0,0.18872848153970492
D004,2025-09-01 01:25:00,4.677562667436933,43.60592313108499,12.95893455160156,77.57596816349485,12.890953531569998,0.4286637915035271,False,17,3.62,0.263,2,4.677562667436933,43.60592313108499,12.95893455160156,77.57596816349485,12.890953531569998,0.4286637915035271,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.735586402919341,0.08834986699891752,46.324202369714385,3.9919218877249345,4.7859281895429,0.11797989940878462,43.52140685414956,5.565185270898447,-0.1597035713335524,-7.301338652747376,-10.457834790488356,0,0,5.0,0.08834986699891752
D001,2025-09-01 01:25:00,4.629102400573254,47.49478163430661,12.977202774934733,77.59240413453988,23.855833112023156,0.7852912717240644,False,17,7.15,0.175,10,4.629102400573254,47.49478163430661,12.977202774934733,77.59240413453988,23.855833112023156,0.7852912717240644,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.84792875293324,0.1918688381461677,44.634755204711475,3.569930198281052,4.758015840074836,0.195901044338473,44.49445727416982,2.589506266924274,-0.29824083379876143,1.7191276978040975,-2.4615493259822223,0,0,5.0,0.1918688381461677
D007,2025-09-01 01:25:00,4.6522549678344,44.1262767712315,12.965514773565163,77.59779249131867,15.814537779137535,0.049386173928420596,False,17,3.55,0.337,13,4.6522549678344,44.1262767712315,12.965514773565163,77.59779249131867,15.814537779137535,0.049386173928420596,False,2025-09-01 01:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.602216960436016,0.057293354558149365,42.08708497352202,4.511907270038585,4.507010703411619,0.13676718362806153,43.50764600692878,4.211983583351935,0.037577992457453746,-1.093149179466387,-13.492678300250038,0,0,5.0,0.057293354558149365
D004,2025-09-01 01:30:00,5.046700753405862,44.5889919294696,12.960270644685828,77.57642262092581,16.81433974864809,0.26008106844986506,False,18,3.07,0.526,18,5.046700753405862,44.5889919294696,12.960270644685828,77.57642262092581,16.81433974864809,0.26008106844986506,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.853843219871094,0.18512652120916667,46.36739228146232,3.962249031737133,4.84350255047705,0.1630728002185321,45.389356985722316,3.1284970191575825,0.3691380859689284,0.9830687983846076,3.923386217078093,0,0,5.0,0.18512652120916667
D001,2025-09-01 01:30:00,5.050201911102973,40.57060787246859,12.977127300068844,77.59431735693686,7.14013412351018,0.6369267717064608,False,18,2.65,0.719,5,5.050201911102973,40.57060787246859,12.977127300068844,77.59431735693686,7.14013412351018,0.6369267717064608,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.868882515349415,0.21655124380518548,44.613681147759245,3.6053683781780737,4.863047878853164,0.17989301613792266,43.90577295896466,3.143436818069908,0.42109951052971883,-6.92417376183802,-16.715698988512976,0,0,5.0,0.21655124380518548
D003,2025-09-01 01:30:00,4.68691195625525,45.08357677081431,12.969987605314815,77.58775923423953,3.873830390738906,0.8717487132899884,False,18,4.42,0.255,17,4.68691195625525,45.08357677081431,12.969987605314815,77.58775923423953,3.873830390738906,0.8717487132899884,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.66113765301837,0.18674763128828667,43.101614969606885,1.816579808771628,4.6717124969151484,0.15712796130666673,42.31460880436482,1.6947153019529404,-0.14674739542231663,2.3781042652985604,-13.876050561776967,0,0,5.0,0.18674763128828667
D006,2025-09-01 01:30:00,4.377696981146066,42.14827629236677,12.97610248518863,77.57234358669974,30.48559260201411,0.4905249557620476,False,18,2.42,0.734,7,4.377696981146066,42.14827629236677,12.97610248518863,77.57234358669974,30.48559260201411,0.4905249557620476,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.613612972778648,0.26635477714308475,43.91097178294504,2.0629610548142776,4.598018690985325,0.3808825213941431,43.103456266702324,1.842949364221814,-0.1829863021817495,-1.2564241349244583,0.5793974873717787,0,0,5.0,0.26635477714308475
D005,2025-09-01 01:30:00,4.951614793394735,45.67871268957748,12.968647120054126,77.60284874120083,15.089078316033584,0.6809909120326374,False,18,8.02,0.701,16,4.951614793394735,45.67871268957748,12.968647120054126,77.60284874120083,15.089078316033584,0.6809909120326374,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.888288139965295,0.35825539262885703,43.70378027527968,2.0080624946451735,4.847470937051546,0.32319874885480276,44.19555125604884,1.5727003992624446,-0.25904282564045733,4.014561371033238,-2.740395123465591,0,0,5.0,0.35825539262885703
D002,2025-09-01 01:30:00,4.867770727029397,47.89046001581247,12.966258610857198,77.59861079540177,14.799249957530758,0.5096127723988019,False,18,7.16,0.331,7,4.867770727029397,47.89046001581247,12.966258610857198,77.59861079540177,14.799249957530758,0.5096127723988019,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.5560981898620865,0.2708028258571835,46.028656988406375,1.6759503448674626,4.6066422337790875,0.2058144549249502,45.49995557522216,1.4074906990411409,0.48940270156700283,3.249953569339617,8.269071504021433,0,0,5.0,0.2708028258571835
D008,2025-09-01 01:30:00,4.361698396428473,45.57334079817933,12.980682939981625,77.59037258749291,30.44059414139594,0.7630776722772126,False,18,2.24,0.469,1,4.361698396428473,45.57334079817933,12.980682939981625,77.59037258749291,30.44059414139594,0.7630776722772126,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.639381198080399,0.26345946252308855,43.13254088674821,2.2100657921223874,4.65359173337936,0.22819140513267377,43.050884573792466,2.25420198168144,-0.5241350041801693,4.3063840654791505,27.225582043804774,0,0,5.0,0.26345946252308855
D007,2025-09-01 01:30:00,4.2442847468678835,47.33429256749649,12.965025328975868,77.59845633712202,23.645744310972603,0.8344352792018286,False,18,4.25,0.275,1,4.2442847468678835,47.33429256749649,12.965025328975868,77.59845633712202,23.645744310972603,0.8344352792018286,False,2025-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.5037388966930765,0.22547808823789828,45.55999842980864,1.630899612918301,4.480685348251173,0.17549491552415217,44.39660071627054,4.507581485062391,-0.4079702209665168,3.208015796264988,7.831206531835068,0,0,5.0,0.22547808823789828
D001,2025-09-01 01:35:00,4.778113734010878,44.86104644724264,12.977520776980008,77.59315617157058,20.869694397019085,0.6211527294055521,False,19,4.83,0.711,11,4.778113734010878,44.86104644724264,12.977520776980008,77.59315617157058,20.869694397019085,0.6211527294055521,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.819139348562369,0.2135264040560061,44.308811984672616,3.494963196840423,4.8744203807827144,0.17022546648168677,43.867183986769135,3.1269584516249105,-0.2720881770920949,4.2904385747740506,13.729560273508906,0,0,5.0,0.2135264040560061
D007,2025-09-01 01:35:00,4.80571436300731,42.837294437042615,12.964884817015665,77.5983790400154,22.05153617863453,0.6251186876835029,False,19,8.5,0.206,5,4.80571436300731,42.837294437042615,12.964884817015665,77.5983790400154,22.05153617863453,0.6251186876835029,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.567418025903198,0.2901702664071443,44.76595459192354,2.3157372113519994,4.5713299982366475,0.20695512626326518,43.286568385021035,3.924818910725893,0.5614296161394261,-4.496998130453875,-1.5942081323380712,0,0,5.0,0.2901702664071443
D002,2025-09-01 01:35:00,4.870128392720554,47.43538175845569,12.965388830561082,77.59848921871557,16.943243249323377,0.2399632292591909,False,19,4.36,0.443,6,4.870128392720554,47.43538175845569,12.965388830561082,77.59848921871557,16.943243249323377,0.2399632292591909,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.705422381737448,0.2832398340907329,46.65544940691367,1.7597643039486774,4.652673034869922,0.23830553375683758,46.11046825092862,1.462734650678665,0.0023576656911572513,-0.45507825735678153,2.1439932917926185,0,0,5.0,0.2832398340907329
D003,2025-09-01 01:35:00,5.022748387373104,40.511697937058074,12.969865467105155,77.58713500713205,30.536303977938402,0.7734265247486363,False,19,3.67,0.433,19,5.022748387373104,40.511697937058074,12.969865467105155,77.58713500713205,30.536303977938402,0.7734265247486363,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.847773231768641,0.1683624908491015,42.76691573779605,2.2865586523708146,4.762482732950038,0.20628609910663784,42.25983861380728,1.7596664686162078,0.3358364311178539,-4.571878833756237,26.662473587199496,0,0,5.0,0.1683624908491015
D006,2025-09-01 01:35:00,4.7006078689446005,44.09347909233305,12.977070376975261,77.57276306956932,31.784822323402054,0.8177798289482308,False,19,8.33,0.331,5,4.7006078689446005,44.09347909233305,12.977070376975261,77.57276306956932,31.784822323402054,0.8177798289482308,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.546329377806161,0.16193327736293736,43.21548527066369,0.9863089094560527,4.71665702680118,0.26445435906674847,43.60431631040625,1.6597179498413492,0.3229108877985345,1.9452027999662747,1.2992297213879453,0,0,5.0,0.16193327736293736
D008,2025-09-01 01:35:00,4.4556225977755375,41.25230421387902,12.97976235595461,77.59010062587915,25.43151864735513,0.5398372398615,False,19,3.62,0.4,8,4.4556225977755375,41.25230421387902,12.97976235595461,77.59010062587915,25.43151864735513,0.5398372398615,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.5677181316042175,0.27946991283497574,42.69753391491951,2.4905325929267397,4.646599077446024,0.23487318541215593,42.25725691988032,1.981438355043442,0.0939242013470647,-4.321036584300309,-5.009075494040811,0,0,5.0,0.27946991283497574
D005,2025-09-01 01:35:00,4.304635620634649,45.4937198339873,12.968698773339877,77.60217997482151,21.910045102412717,0.6356249449774051,False,19,4.51,0.508,12,4.304635620634649,45.4937198339873,12.968698773339877,77.60217997482151,21.910045102412717,0.6356249449774051,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.822302677688192,0.46664781457519366,44.278861280703005,2.266293610460498,4.696625545768751,0.37216992757936446,44.3250467720757,1.6636964583517826,-0.6469791727600862,-0.1849928555901812,6.820966786379133,0,0,5.0,0.46664781457519366
D004,2025-09-01 01:35:00,5.049784475158366,44.05034574231047,12.959756423397407,77.57574769978095,15.69691701959593,0.6591092843245848,False,19,3.03,0.042,18,5.049784475158366,44.05034574231047,12.959756423397407,77.57574769978095,15.69691701959593,0.6591092843245848,False,2025-09-01 01:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.924682632000387,0.21401772122733956,44.08175360095502,0.49228640624939585,4.860648887464451,0.18229155251398965,45.52238895618465,3.034704936181431,0.003083721752504154,-0.5386461871591308,-1.1174227290521621,0,0,5.0,0.21401772122733956
D004,2025-09-01 01:40:00,4.998322116029149,38.73379031958365,12.959231628737912,77.57640084816569,19.230567240251734,0.5103543225817818,False,20,4.73,0.201,11,4.998322116029149,38.73379031958365,12.959231628737912,77.57640084816569,19.230567240251734,0.5103543225817818,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,5.031602448197792,0.02886282586481724,42.45770933045457,3.236234621961105,4.921927250160159,0.16173559345936014,44.37726258125622,4.336944121088717,-0.05146235912921693,-5.316555422726822,3.5336502206558045,0,0,5.0,0.02886282586481724
D003,2025-09-01 01:40:00,4.641347547826277,43.39059120069045,12.9701432153787,77.58680129821425,21.9563296114551,1.035316742860007,False,20,4.63,0.454,2,4.641347547826277,43.39059120069045,12.9701432153787,77.58680129821425,21.9563296114551,1.035316742860007,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.783669297151544,0.20829819337850228,42.99528863618761,2.311431830222113,4.7295017788508975,0.21067454672042363,42.641426809313835,1.7558641879799333,-0.3814008395468269,2.878893263632378,-8.579974366483302,0,0,5.0,0.20829819337850228
D006,2025-09-01 01:40:00,4.623253853705971,47.00890954770935,12.97561448781713,77.5731147869601,21.002648790441217,0.40179686856056007,False,20,2.84,0.439,11,4.623253853705971,47.00890954770935,12.97561448781713,77.5731147869601,21.002648790441217,0.40179686856056007,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.567186234598879,0.16859876571007842,44.41688831080305,2.446402267142321,4.632940128197303,0.1921477936869062,44.567060797775504,1.9993673976277784,-0.07735401523862961,2.9154304553763026,-10.782173532960837,0,0,5.0,0.16859876571007842
D008,2025-09-01 01:40:00,4.515436407134349,36.773516671794454,12.979820563020676,77.58988276708023,24.40869865891192,0.3933869731258851,False,20,8.81,0.602,10,4.515436407134349,36.773516671794454,12.979820563020676,77.58988276708023,24.40869865891192,0.3933869731258851,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.444252467112786,0.07749712180084815,41.199720561284266,4.400147718454064,4.577840519830216,0.2055571914195095,41.48468870918362,3.1687606618308948,0.0598138093588112,-4.478787542084568,-1.02281998844321,0,0,5.0,0.07749712180084815
D005,2025-09-01 01:40:00,4.83248655514146,43.99629032918876,12.968611376117316,77.6031993074097,29.03139861579544,0.6231844860937819,False,20,7.39,0.656,1,4.83248655514146,43.99629032918876,12.968611376117316,77.6031993074097,29.03139861579544,0.6231844860937819,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.696245656390281,0.34433515557625993,45.05624095091785,0.922592585886529,4.760397319134399,0.36009638384090226,44.12027019780301,1.6191630895657187,0.5278509345068114,-1.4974295047985393,7.121353513382722,0,0,5.0,0.34433515557625993
D007,2025-09-01 01:40:00,4.843363080171943,46.77597260838573,12.964998370724883,77.59736773295428,11.350333993067668,0.7695259322619287,False,20,3.97,0.618,5,4.843363080171943,46.77597260838573,12.964998370724883,77.59736773295428,11.350333993067668,0.7695259322619287,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.631120730015712,0.3355382465077479,45.64918653764161,2.451118761554314,4.632058826651696,0.23763653059204579,45.258652466970844,1.8545437702728216,0.03764871716463336,3.9386781713431134,-10.701202185566864,0,0,5.0,0.3355382465077479
D002,2025-09-01 01:40:00,4.7106764474773435,42.38152772982094,12.96654161016139,77.5990398363695,23.634153653342125,0.5526506054392084,False,20,5.24,0.521,4,4.7106764474773435,42.38152772982094,12.96654161016139,77.5990398363695,23.634153653342125,0.5526506054392084,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.8161918557424315,0.09138662748394369,45.90245650136304,3.057691713659861,4.649819881956831,0.2373072740002188,45.58057609069915,2.230143665213854,-0.1594519452432106,-5.053854028634753,6.690910404018748,0,0,5.0,0.09138662748394369
D001,2025-09-01 01:40:00,5.09429394534103,49.73888010767336,12.977346620311538,77.59363113851725,18.856072522339787,0.21308596089979004,False,20,5.14,0.796,4,5.09429394534103,49.73888010767336,12.977346620311538,77.59363113851725,18.856072522339787,0.21308596089979004,False,2025-09-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.974203196818293,0.17124349604843161,45.0568448091282,4.587271159806716,4.8958110450800305,0.19314012934682218,45.68819399963875,3.4114999234411236,0.31618021133015173,4.877833660430717,-2.0136218746792984,0,0,5.0,0.17124349604843161
D006,2025-09-01 01:45:00,5.24269923845935,40.816926476395416,12.977061844707563,77.57173001655227,24.822248916212004,0.3389425123566225,False,21,5.56,0.296,18,5.24269923845935,40.816926476395416,12.977061844707563,77.57173001655227,24.822248916212004,0.3389425123566225,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.8555203203699735,0.3375300681095351,43.973105038812605,3.0977461199120735,4.700988245116761,0.3254597917810362,43.49445836721917,2.3291432234824545,0.6194453847533792,-6.191983071313935,3.819600125770787,0,0,5.0,0.3375300681095351
D002,2025-09-01 01:45:00,4.981033919754196,48.72902189957872,12.966249546709363,77.599539542606,24.540643605241662,0.26699667358769796,False,21,2.09,0.385,19,4.981033919754196,48.72902189957872,12.966249546709363,77.599539542606,24.540643605241662,0.26699667358769796,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.853946253317364,0.1359032263440814,46.181977129285116,3.3542417819973376,4.761595502488777,0.23487328224573154,46.215379570028134,2.63587475463477,0.2703574722768529,6.3474941697577805,0.9064899518995375,0,0,5.0,0.1359032263440814
D004,2025-09-01 01:45:00,4.87031098132326,47.45771803721816,12.960159564139708,77.57704408990892,17.19051177330759,0.41633882035229963,False,21,7.64,0.185,17,4.87031098132326,47.45771803721816,12.960159564139708,77.57704408990892,17.19051177330759,0.41633882035229963,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.972805857503592,0.0924174947409955,43.41395136637076,4.396643840126671,4.928536198670715,0.15804427395800397,43.68735383193337,3.150586574605729,-0.12801113470588898,8.72392771763451,-2.0400554669441426,0,0,5.0,0.0924174947409955
D005,2025-09-01 01:45:00,4.8215029429158,44.509630772707276,12.968125557488914,77.60370480641097,29.178183384411852,0.8769487078999663,False,21,3.32,0.33,9,4.8215029429158,44.509630772707276,12.968125557488914,77.60370480641097,29.178183384411852,0.8769487078999663,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.65287503956397,0.3016341817608764,44.666546978627785,0.760947305810782,4.824179506224366,0.3300026909755936,44.26850098880101,1.6128187809287646,-0.010983612225659911,0.5133404435185156,0.14678476861641343,0,0,5.0,0.3016341817608764
D007,2025-09-01 01:45:00,4.326941628197279,41.160877186989,12.965072634888754,77.59842650520503,16.45697911649661,0.375413993003167,False,21,2.46,0.227,6,4.326941628197279,41.160877186989,12.965072634888754,77.59842650520503,16.45697911649661,0.375413993003167,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.658673023792177,0.28790388256072197,43.59138141080578,2.8825005673628326,4.574511757215763,0.274827460747153,44.44694271422907,2.61022941020525,-0.5164214519746642,-5.615095421396731,5.10664512342894,0,0,5.0,0.28790388256072197
D001,2025-09-01 01:45:00,4.561426451107005,46.78619199854256,12.97766727265295,77.59332784916245,27.707009033954574,0.6825561853872997,False,21,6.6,0.459,12,4.561426451107005,46.78619199854256,12.97766727265295,77.59332784916245,27.707009033954574,0.6825561853872997,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.811278043486305,0.2679773221189612,47.12870618448619,2.4568887399284445,4.822627688427028,0.24148095034929026,45.890301612046756,3.447718080144802,-0.5328674942340248,-2.952688109130797,8.850936511614787,0,0,5.0,0.2679773221189612
D003,2025-09-01 01:45:00,5.004492017537605,46.682118330695886,12.97038025128915,77.58776008122338,24.316895189229278,0.20827908055210248,False,21,8.33,0.672,12,5.004492017537605,46.682118330695886,12.97038025128915,77.58776008122338,24.316895189229278,0.20827908055210248,False,2025-09-01 01:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,4.889529317578996,0.21512546778121544,43.5281358228148,3.0875088422321713,4.837831852133961,0.17562035923305577,43.674691348954894,2.3480950027019687,0.36314446971132774,3.2915271300054343,2.360565577774178,0,0,5.0,0.21512546778121544
